user_id,phone_id,visit_time
612,52,"2024-05-25 10:45:56"
613,15,"2024-05-25 10:45:56"
613,63,"2024-05-25 10:45:56"
613,14,"2024-05-25 10:45:56"
613,3,"2024-05-25 10:45:56"
613,53,"2024-05-25 10:45:56"
613,28,"2024-05-25 10:45:56"
613,73,"2024-05-25 10:45:56"
613,86,"2024-05-25 10:45:56"
613,9,"2024-05-25 10:45:56"
613,21,"2024-05-25 10:45:56"
613,69,"2024-05-25 10:45:56"
613,90,"2024-05-25 10:45:56"
614,47,"2024-05-25 10:45:56"
614,48,"2024-05-25 10:45:56"
614,1,"2024-05-25 10:45:56"
614,46,"2024-05-25 10:45:56"
614,54,"2024-05-25 10:45:56"
614,42,"2024-05-25 10:45:56"
614,20,"2024-05-25 10:45:56"
614,95,"2024-05-25 10:45:56"
614,49,"2024-05-25 10:45:56"
614,37,"2024-05-25 10:45:56"
615,83,"2024-05-25 10:45:56"
615,66,"2024-05-25 10:45:56"
615,44,"2024-05-25 10:45:56"
615,87,"2024-05-25 10:45:56"
615,89,"2024-05-25 10:45:56"
615,57,"2024-05-25 10:45:56"
615,19,"2024-05-25 10:45:56"
615,79,"2024-05-25 10:45:56"
615,38,"2024-05-25 10:45:56"
615,58,"2024-05-25 10:45:56"
615,1,"2024-05-25 10:45:56"
615,7,"2024-05-25 10:45:56"
615,45,"2024-05-25 10:45:56"
615,73,"2024-05-25 10:45:56"
615,95,"2024-05-25 10:45:56"
615,74,"2024-05-25 10:45:56"
616,63,"2024-05-25 10:45:56"
616,90,"2024-05-25 10:45:56"
616,94,"2024-05-25 10:45:56"
616,50,"2024-05-25 10:45:56"
616,44,"2024-05-25 10:45:56"
616,33,"2024-05-25 10:45:56"
616,13,"2024-05-25 10:45:56"
616,10,"2024-05-25 10:45:56"
616,30,"2024-05-25 10:45:56"
616,80,"2024-05-25 10:45:56"
616,26,"2024-05-25 10:45:56"
617,66,"2024-05-25 10:45:56"
617,38,"2024-05-25 10:45:56"
617,1,"2024-05-25 10:45:56"
617,4,"2024-05-25 10:45:56"
617,68,"2024-05-25 10:45:56"
617,16,"2024-05-25 10:45:56"
617,90,"2024-05-25 10:45:56"
617,28,"2024-05-25 10:45:56"
617,12,"2024-05-25 10:45:57"
617,50,"2024-05-25 10:45:57"
618,53,"2024-05-25 10:45:57"
618,47,"2024-05-25 10:45:57"
618,21,"2024-05-25 10:45:57"
618,51,"2024-05-25 10:45:57"
618,4,"2024-05-25 10:45:57"
618,36,"2024-05-25 10:45:57"
618,5,"2024-05-25 10:45:57"
618,37,"2024-05-25 10:45:57"
618,58,"2024-05-25 10:45:57"
618,60,"2024-05-25 10:45:57"
618,32,"2024-05-25 10:45:57"
618,24,"2024-05-25 10:45:57"
618,85,"2024-05-25 10:45:57"
618,31,"2024-05-25 10:45:57"
619,28,"2024-05-25 10:45:57"
619,82,"2024-05-25 10:45:57"
619,66,"2024-05-25 10:45:57"
619,35,"2024-05-25 10:45:57"
619,9,"2024-05-25 10:45:57"
619,40,"2024-05-25 10:45:57"
619,91,"2024-05-25 10:45:57"
619,85,"2024-05-25 10:45:57"
619,87,"2024-05-25 10:45:57"
620,35,"2024-05-25 10:45:57"
620,1,"2024-05-25 10:45:57"
620,72,"2024-05-25 10:45:57"
620,63,"2024-05-25 10:45:57"
620,69,"2024-05-25 10:45:57"
620,84,"2024-05-25 10:45:57"
620,58,"2024-05-25 10:45:57"
620,92,"2024-05-25 10:45:57"
620,42,"2024-05-25 10:45:57"
620,70,"2024-05-25 10:45:57"
620,64,"2024-05-25 10:45:57"
620,25,"2024-05-25 10:45:57"
620,15,"2024-05-25 10:45:57"
620,26,"2024-05-25 10:45:57"
620,6,"2024-05-25 10:45:57"
620,4,"2024-05-25 10:45:57"
620,20,"2024-05-25 10:45:57"
621,9,"2024-05-25 10:45:57"
621,24,"2024-05-25 10:45:57"
621,82,"2024-05-25 10:45:57"
621,21,"2024-05-25 10:45:57"
621,71,"2024-05-25 10:45:57"
621,61,"2024-05-25 10:45:57"
621,40,"2024-05-25 10:45:57"
621,95,"2024-05-25 10:45:57"
621,43,"2024-05-25 10:45:57"
621,83,"2024-05-25 10:45:57"
621,90,"2024-05-25 10:45:57"
621,3,"2024-05-25 10:45:57"
621,2,"2024-05-25 10:45:57"
621,92,"2024-05-25 10:45:57"
621,68,"2024-05-25 10:45:57"
622,5,"2024-05-25 10:45:57"
622,52,"2024-05-25 10:45:57"
622,43,"2024-05-25 10:45:57"
622,51,"2024-05-25 10:45:57"
622,24,"2024-05-25 10:45:57"
622,27,"2024-05-25 10:45:57"
622,37,"2024-05-25 10:45:57"
622,69,"2024-05-25 10:45:57"
622,57,"2024-05-25 10:45:57"
622,15,"2024-05-25 10:45:57"
622,76,"2024-05-25 10:45:57"
623,79,"2024-05-25 10:45:57"
623,41,"2024-05-25 10:45:57"
623,46,"2024-05-25 10:45:57"
623,65,"2024-05-25 10:45:57"
623,60,"2024-05-25 10:45:57"
623,74,"2024-05-25 10:45:57"
623,14,"2024-05-25 10:45:57"
623,57,"2024-05-25 10:45:57"
623,58,"2024-05-25 10:45:57"
623,16,"2024-05-25 10:45:57"
623,51,"2024-05-25 10:45:57"
623,68,"2024-05-25 10:45:57"
624,41,"2024-05-25 10:45:57"
624,33,"2024-05-25 10:45:57"
624,62,"2024-05-25 10:45:57"
624,70,"2024-05-25 10:45:57"
624,45,"2024-05-25 10:45:57"
624,40,"2024-05-25 10:45:57"
624,20,"2024-05-25 10:45:57"
624,82,"2024-05-25 10:45:57"
624,94,"2024-05-25 10:45:57"
624,39,"2024-05-25 10:45:57"
624,10,"2024-05-25 10:45:57"
624,80,"2024-05-25 10:45:57"
624,38,"2024-05-25 10:45:57"
624,95,"2024-05-25 10:45:57"
624,53,"2024-05-25 10:45:57"
624,46,"2024-05-25 10:45:57"
624,91,"2024-05-25 10:45:57"
625,42,"2024-05-25 10:45:57"
625,29,"2024-05-25 10:45:57"
625,47,"2024-05-25 10:45:57"
625,75,"2024-05-25 10:45:57"
625,37,"2024-05-25 10:45:57"
625,35,"2024-05-25 10:45:57"
625,23,"2024-05-25 10:45:57"
625,49,"2024-05-25 10:45:57"
625,95,"2024-05-25 10:45:57"
625,54,"2024-05-25 10:45:57"
625,30,"2024-05-25 10:45:57"
625,87,"2024-05-25 10:45:57"
625,81,"2024-05-25 10:45:57"
625,15,"2024-05-25 10:45:57"
625,27,"2024-05-25 10:45:57"
626,35,"2024-05-25 10:45:57"
626,10,"2024-05-25 10:45:57"
626,76,"2024-05-25 10:45:57"
626,95,"2024-05-25 10:45:57"
626,63,"2024-05-25 10:45:57"
626,85,"2024-05-25 10:45:57"
626,36,"2024-05-25 10:45:57"
626,83,"2024-05-25 10:45:57"
626,89,"2024-05-25 10:45:57"
626,31,"2024-05-25 10:45:57"
626,5,"2024-05-25 10:45:57"
626,30,"2024-05-25 10:45:57"
626,77,"2024-05-25 10:45:57"
626,32,"2024-05-25 10:45:57"
626,93,"2024-05-25 10:45:57"
626,29,"2024-05-25 10:45:57"
626,20,"2024-05-25 10:45:57"
626,88,"2024-05-25 10:45:57"
627,48,"2024-05-25 10:45:57"
627,83,"2024-05-25 10:45:57"
627,16,"2024-05-25 10:45:57"
627,5,"2024-05-25 10:45:57"
627,66,"2024-05-25 10:45:57"
627,71,"2024-05-25 10:45:57"
627,26,"2024-05-25 10:45:57"
627,30,"2024-05-25 10:45:57"
627,81,"2024-05-25 10:45:57"
628,44,"2024-05-25 10:45:57"
628,35,"2024-05-25 10:45:57"
628,59,"2024-05-25 10:45:57"
628,20,"2024-05-25 10:45:57"
628,93,"2024-05-25 10:45:57"
628,4,"2024-05-25 10:45:57"
628,32,"2024-05-25 10:45:57"
628,75,"2024-05-25 10:45:57"
628,43,"2024-05-25 10:45:57"
628,48,"2024-05-25 10:45:57"
628,26,"2024-05-25 10:45:57"
628,65,"2024-05-25 10:45:57"
628,51,"2024-05-25 10:45:57"
628,14,"2024-05-25 10:45:57"
628,25,"2024-05-25 10:45:57"
628,10,"2024-05-25 10:45:57"
628,27,"2024-05-25 10:45:57"
629,45,"2024-05-25 10:45:57"
629,5,"2024-05-25 10:45:57"
629,28,"2024-05-25 10:45:57"
629,75,"2024-05-25 10:45:57"
629,24,"2024-05-25 10:45:57"
629,81,"2024-05-25 10:45:57"
629,30,"2024-05-25 10:45:57"
629,41,"2024-05-25 10:45:57"
629,36,"2024-05-25 10:45:57"
630,66,"2024-05-25 10:45:57"
630,70,"2024-05-25 10:45:57"
630,76,"2024-05-25 10:45:57"
630,38,"2024-05-25 10:45:57"
630,62,"2024-05-25 10:45:57"
630,65,"2024-05-25 10:45:57"
630,29,"2024-05-25 10:45:57"
630,92,"2024-05-25 10:45:57"
630,75,"2024-05-25 10:45:57"
630,88,"2024-05-25 10:45:57"
630,10,"2024-05-25 10:45:57"
630,47,"2024-05-25 10:45:57"
630,95,"2024-05-25 10:45:57"
630,22,"2024-05-25 10:45:57"
631,30,"2024-05-25 10:45:57"
631,77,"2024-05-25 10:45:57"
631,54,"2024-05-25 10:45:57"
631,22,"2024-05-25 10:45:58"
631,71,"2024-05-25 10:45:58"
631,75,"2024-05-25 10:45:58"
631,81,"2024-05-25 10:45:58"
631,37,"2024-05-25 10:45:58"
631,39,"2024-05-25 10:45:58"
631,29,"2024-05-25 10:45:58"
631,26,"2024-05-25 10:45:58"
631,43,"2024-05-25 10:45:58"
632,50,"2024-05-25 10:45:58"
632,92,"2024-05-25 10:45:58"
632,58,"2024-05-25 10:45:58"
632,5,"2024-05-25 10:45:58"
632,23,"2024-05-25 10:45:58"
632,38,"2024-05-25 10:45:58"
632,12,"2024-05-25 10:45:58"
632,24,"2024-05-25 10:45:58"
632,85,"2024-05-25 10:45:58"
632,93,"2024-05-25 10:45:58"
632,75,"2024-05-25 10:45:58"
632,79,"2024-05-25 10:45:58"
633,46,"2024-05-25 10:45:58"
633,51,"2024-05-25 10:45:58"
633,16,"2024-05-25 10:45:58"
633,66,"2024-05-25 10:45:58"
633,2,"2024-05-25 10:45:58"
633,50,"2024-05-25 10:45:58"
633,49,"2024-05-25 10:45:58"
633,40,"2024-05-25 10:45:58"
633,43,"2024-05-25 10:45:58"
633,24,"2024-05-25 10:45:58"
633,48,"2024-05-25 10:45:58"
633,75,"2024-05-25 10:45:58"
633,58,"2024-05-25 10:45:58"
633,21,"2024-05-25 10:45:58"
634,19,"2024-05-25 10:45:58"
634,80,"2024-05-25 10:45:58"
634,86,"2024-05-25 10:45:58"
634,14,"2024-05-25 10:45:58"
634,26,"2024-05-25 10:45:58"
634,53,"2024-05-25 10:45:58"
634,47,"2024-05-25 10:45:58"
634,46,"2024-05-25 10:45:58"
634,68,"2024-05-25 10:45:58"
634,57,"2024-05-25 10:45:58"
634,2,"2024-05-25 10:45:58"
634,37,"2024-05-25 10:45:58"
634,12,"2024-05-25 10:45:58"
634,93,"2024-05-25 10:45:58"
634,95,"2024-05-25 10:45:58"
634,48,"2024-05-25 10:45:58"
635,66,"2024-05-25 10:45:58"
635,49,"2024-05-25 10:45:58"
635,34,"2024-05-25 10:45:58"
635,28,"2024-05-25 10:45:58"
635,39,"2024-05-25 10:45:58"
635,59,"2024-05-25 10:45:58"
635,56,"2024-05-25 10:45:58"
635,74,"2024-05-25 10:45:58"
635,17,"2024-05-25 10:45:58"
636,46,"2024-05-25 10:45:58"
636,80,"2024-05-25 10:45:58"
636,25,"2024-05-25 10:45:58"
636,55,"2024-05-25 10:45:58"
636,73,"2024-05-25 10:45:58"
636,96,"2024-05-25 10:45:58"
636,49,"2024-05-25 10:45:58"
636,78,"2024-05-25 10:45:58"
636,40,"2024-05-25 10:45:58"
636,72,"2024-05-25 10:45:58"
636,19,"2024-05-25 10:45:58"
636,48,"2024-05-25 10:45:58"
636,84,"2024-05-25 10:45:58"
637,8,"2024-05-25 10:45:58"
637,33,"2024-05-25 10:45:58"
637,29,"2024-05-25 10:45:58"
637,78,"2024-05-25 10:45:58"
637,69,"2024-05-25 10:45:58"
637,85,"2024-05-25 10:45:58"
637,23,"2024-05-25 10:45:58"
637,45,"2024-05-25 10:45:58"
637,55,"2024-05-25 10:45:58"
637,96,"2024-05-25 10:45:58"
637,70,"2024-05-25 10:45:58"
637,28,"2024-05-25 10:45:58"
637,92,"2024-05-25 10:45:58"
637,12,"2024-05-25 10:45:58"
637,42,"2024-05-25 10:45:58"
638,60,"2024-05-25 10:45:58"
638,10,"2024-05-25 10:45:58"
638,48,"2024-05-25 10:45:58"
638,73,"2024-05-25 10:45:58"
638,94,"2024-05-25 10:45:58"
638,29,"2024-05-25 10:45:58"
638,5,"2024-05-25 10:45:58"
638,71,"2024-05-25 10:45:58"
638,36,"2024-05-25 10:45:58"
638,83,"2024-05-25 10:45:58"
639,86,"2024-05-25 10:45:58"
639,41,"2024-05-25 10:45:58"
639,49,"2024-05-25 10:45:58"
639,91,"2024-05-25 10:45:58"
639,26,"2024-05-25 10:45:58"
639,35,"2024-05-25 10:45:58"
639,84,"2024-05-25 10:45:58"
639,50,"2024-05-25 10:45:58"
639,32,"2024-05-25 10:45:58"
639,10,"2024-05-25 10:45:58"
640,9,"2024-05-25 10:45:58"
640,45,"2024-05-25 10:45:58"
640,7,"2024-05-25 10:45:58"
640,46,"2024-05-25 10:45:58"
640,57,"2024-05-25 10:45:58"
640,3,"2024-05-25 10:45:58"
640,59,"2024-05-25 10:45:58"
640,60,"2024-05-25 10:45:58"
640,53,"2024-05-25 10:45:58"
640,84,"2024-05-25 10:45:58"
640,28,"2024-05-25 10:45:58"
640,47,"2024-05-25 10:45:58"
640,10,"2024-05-25 10:45:58"
641,17,"2024-05-25 10:45:58"
641,67,"2024-05-25 10:45:58"
641,81,"2024-05-25 10:45:58"
641,24,"2024-05-25 10:45:58"
641,7,"2024-05-25 10:45:58"
641,49,"2024-05-25 10:45:58"
641,37,"2024-05-25 10:45:58"
641,56,"2024-05-25 10:45:58"
641,55,"2024-05-25 10:45:58"
641,27,"2024-05-25 10:45:58"
642,55,"2024-05-25 10:45:58"
642,46,"2024-05-25 10:45:58"
642,59,"2024-05-25 10:45:58"
642,38,"2024-05-25 10:45:58"
642,76,"2024-05-25 10:45:58"
642,71,"2024-05-25 10:45:58"
642,69,"2024-05-25 10:45:58"
642,43,"2024-05-25 10:45:58"
642,80,"2024-05-25 10:45:58"
642,7,"2024-05-25 10:45:58"
642,36,"2024-05-25 10:45:58"
642,19,"2024-05-25 10:45:58"
642,91,"2024-05-25 10:45:58"
642,47,"2024-05-25 10:45:58"
642,14,"2024-05-25 10:45:58"
642,6,"2024-05-25 10:45:58"
642,21,"2024-05-25 10:45:58"
642,24,"2024-05-25 10:45:58"
642,75,"2024-05-25 10:45:58"
643,83,"2024-05-25 10:45:58"
643,84,"2024-05-25 10:45:58"
643,24,"2024-05-25 10:45:58"
643,70,"2024-05-25 10:45:58"
643,67,"2024-05-25 10:45:58"
643,91,"2024-05-25 10:45:58"
643,85,"2024-05-25 10:45:58"
643,57,"2024-05-25 10:45:58"
643,54,"2024-05-25 10:45:58"
643,96,"2024-05-25 10:45:58"
643,42,"2024-05-25 10:45:58"
643,55,"2024-05-25 10:45:58"
643,7,"2024-05-25 10:45:58"
644,80,"2024-05-25 10:45:58"
644,75,"2024-05-25 10:45:59"
644,95,"2024-05-25 10:45:59"
644,43,"2024-05-25 10:45:59"
644,67,"2024-05-25 10:45:59"
644,60,"2024-05-25 10:45:59"
644,36,"2024-05-25 10:45:59"
644,22,"2024-05-25 10:45:59"
644,86,"2024-05-25 10:45:59"
644,17,"2024-05-25 10:45:59"
644,81,"2024-05-25 10:45:59"
644,92,"2024-05-25 10:45:59"
644,93,"2024-05-25 10:45:59"
644,68,"2024-05-25 10:45:59"
644,13,"2024-05-25 10:45:59"
644,71,"2024-05-25 10:45:59"
644,52,"2024-05-25 10:45:59"
644,78,"2024-05-25 10:45:59"
644,14,"2024-05-25 10:45:59"
644,77,"2024-05-25 10:45:59"
645,2,"2024-05-25 10:45:59"
645,17,"2024-05-25 10:45:59"
645,28,"2024-05-25 10:45:59"
645,78,"2024-05-25 10:45:59"
645,87,"2024-05-25 10:45:59"
645,74,"2024-05-25 10:45:59"
645,24,"2024-05-25 10:45:59"
645,32,"2024-05-25 10:45:59"
645,20,"2024-05-25 10:45:59"
645,23,"2024-05-25 10:45:59"
645,25,"2024-05-25 10:45:59"
645,83,"2024-05-25 10:45:59"
645,14,"2024-05-25 10:45:59"
645,6,"2024-05-25 10:45:59"
645,27,"2024-05-25 10:45:59"
645,39,"2024-05-25 10:45:59"
645,92,"2024-05-25 10:45:59"
645,5,"2024-05-25 10:45:59"
646,52,"2024-05-25 10:45:59"
646,35,"2024-05-25 10:45:59"
646,29,"2024-05-25 10:45:59"
646,76,"2024-05-25 10:45:59"
646,1,"2024-05-25 10:45:59"
646,6,"2024-05-25 10:45:59"
646,89,"2024-05-25 10:45:59"
646,38,"2024-05-25 10:45:59"
646,80,"2024-05-25 10:45:59"
646,24,"2024-05-25 10:45:59"
646,55,"2024-05-25 10:45:59"
646,95,"2024-05-25 10:45:59"
646,12,"2024-05-25 10:45:59"
646,19,"2024-05-25 10:45:59"
647,25,"2024-05-25 10:45:59"
647,83,"2024-05-25 10:45:59"
647,94,"2024-05-25 10:45:59"
647,49,"2024-05-25 10:45:59"
647,17,"2024-05-25 10:45:59"
647,68,"2024-05-25 10:45:59"
647,15,"2024-05-25 10:45:59"
647,50,"2024-05-25 10:45:59"
647,5,"2024-05-25 10:45:59"
647,34,"2024-05-25 10:45:59"
647,4,"2024-05-25 10:45:59"
648,93,"2024-05-25 10:45:59"
648,28,"2024-05-25 10:45:59"
648,63,"2024-05-25 10:45:59"
648,86,"2024-05-25 10:45:59"
648,43,"2024-05-25 10:45:59"
648,15,"2024-05-25 10:45:59"
648,94,"2024-05-25 10:45:59"
648,32,"2024-05-25 10:45:59"
648,87,"2024-05-25 10:45:59"
648,56,"2024-05-25 10:45:59"
648,60,"2024-05-25 10:45:59"
648,19,"2024-05-25 10:45:59"
648,50,"2024-05-25 10:45:59"
648,71,"2024-05-25 10:45:59"
648,47,"2024-05-25 10:45:59"
648,37,"2024-05-25 10:45:59"
648,96,"2024-05-25 10:45:59"
648,36,"2024-05-25 10:45:59"
649,86,"2024-05-25 10:45:59"
649,39,"2024-05-25 10:45:59"
649,71,"2024-05-25 10:45:59"
649,61,"2024-05-25 10:45:59"
649,92,"2024-05-25 10:45:59"
649,43,"2024-05-25 10:45:59"
649,73,"2024-05-25 10:45:59"
649,5,"2024-05-25 10:45:59"
649,88,"2024-05-25 10:45:59"
649,95,"2024-05-25 10:45:59"
649,81,"2024-05-25 10:45:59"
649,80,"2024-05-25 10:45:59"
649,1,"2024-05-25 10:45:59"
649,49,"2024-05-25 10:45:59"
649,91,"2024-05-25 10:45:59"
650,93,"2024-05-25 10:45:59"
650,13,"2024-05-25 10:45:59"
650,33,"2024-05-25 10:45:59"
650,63,"2024-05-25 10:45:59"
650,60,"2024-05-25 10:45:59"
650,26,"2024-05-25 10:45:59"
650,70,"2024-05-25 10:45:59"
650,57,"2024-05-25 10:45:59"
650,62,"2024-05-25 10:45:59"
650,89,"2024-05-25 10:45:59"
650,80,"2024-05-25 10:45:59"
650,22,"2024-05-25 10:45:59"
650,43,"2024-05-25 10:45:59"
650,44,"2024-05-25 10:45:59"
650,38,"2024-05-25 10:45:59"
650,85,"2024-05-25 10:45:59"
651,68,"2024-05-25 10:45:59"
651,28,"2024-05-25 10:45:59"
651,17,"2024-05-25 10:45:59"
651,42,"2024-05-25 10:45:59"
651,15,"2024-05-25 10:45:59"
651,6,"2024-05-25 10:45:59"
651,10,"2024-05-25 10:45:59"
651,62,"2024-05-25 10:45:59"
651,52,"2024-05-25 10:45:59"
651,26,"2024-05-25 10:45:59"
652,65,"2024-05-25 10:45:59"
652,96,"2024-05-25 10:45:59"
652,82,"2024-05-25 10:45:59"
652,16,"2024-05-25 10:45:59"
652,53,"2024-05-25 10:45:59"
652,72,"2024-05-25 10:45:59"
652,52,"2024-05-25 10:45:59"
652,68,"2024-05-25 10:45:59"
652,12,"2024-05-25 10:45:59"
652,69,"2024-05-25 10:45:59"
653,96,"2024-05-25 10:45:59"
653,64,"2024-05-25 10:45:59"
653,93,"2024-05-25 10:45:59"
653,92,"2024-05-25 10:45:59"
653,1,"2024-05-25 10:45:59"
653,94,"2024-05-25 10:45:59"
653,79,"2024-05-25 10:45:59"
653,4,"2024-05-25 10:45:59"
653,12,"2024-05-25 10:45:59"
653,52,"2024-05-25 10:45:59"
653,39,"2024-05-25 10:45:59"
653,87,"2024-05-25 10:45:59"
653,89,"2024-05-25 10:45:59"
653,25,"2024-05-25 10:45:59"
653,29,"2024-05-25 10:45:59"
653,85,"2024-05-25 10:45:59"
653,13,"2024-05-25 10:45:59"
653,23,"2024-05-25 10:45:59"
654,61,"2024-05-25 10:45:59"
654,85,"2024-05-25 10:45:59"
654,10,"2024-05-25 10:45:59"
654,65,"2024-05-25 10:45:59"
654,51,"2024-05-25 10:45:59"
654,24,"2024-05-25 10:45:59"
654,20,"2024-05-25 10:45:59"
654,75,"2024-05-25 10:45:59"
654,19,"2024-05-25 10:45:59"
654,89,"2024-05-25 10:45:59"
654,93,"2024-05-25 10:45:59"
654,74,"2024-05-25 10:45:59"
654,50,"2024-05-25 10:45:59"
654,68,"2024-05-25 10:45:59"
654,70,"2024-05-25 10:45:59"
654,84,"2024-05-25 10:45:59"
654,59,"2024-05-25 10:45:59"
654,32,"2024-05-25 10:45:59"
654,56,"2024-05-25 10:45:59"
654,80,"2024-05-25 10:45:59"
655,90,"2024-05-25 10:45:59"
655,23,"2024-05-25 10:46:00"
655,83,"2024-05-25 10:46:00"
655,96,"2024-05-25 10:46:00"
655,22,"2024-05-25 10:46:00"
655,78,"2024-05-25 10:46:00"
655,59,"2024-05-25 10:46:00"
655,54,"2024-05-25 10:46:00"
655,62,"2024-05-25 10:46:00"
656,19,"2024-05-25 10:46:00"
656,75,"2024-05-25 10:46:00"
656,54,"2024-05-25 10:46:00"
656,73,"2024-05-25 10:46:00"
656,12,"2024-05-25 10:46:00"
656,15,"2024-05-25 10:46:00"
656,31,"2024-05-25 10:46:00"
656,64,"2024-05-25 10:46:00"
656,70,"2024-05-25 10:46:00"
656,78,"2024-05-25 10:46:00"
656,79,"2024-05-25 10:46:00"
656,71,"2024-05-25 10:46:00"
656,77,"2024-05-25 10:46:00"
657,41,"2024-05-25 10:46:00"
657,39,"2024-05-25 10:46:00"
657,20,"2024-05-25 10:46:00"
657,87,"2024-05-25 10:46:00"
657,50,"2024-05-25 10:46:00"
657,83,"2024-05-25 10:46:00"
657,91,"2024-05-25 10:46:00"
657,60,"2024-05-25 10:46:00"
657,46,"2024-05-25 10:46:00"
657,63,"2024-05-25 10:46:00"
657,43,"2024-05-25 10:46:00"
657,30,"2024-05-25 10:46:00"
657,52,"2024-05-25 10:46:00"
657,4,"2024-05-25 10:46:00"
657,86,"2024-05-25 10:46:00"
657,61,"2024-05-25 10:46:00"
658,54,"2024-05-25 10:46:00"
658,8,"2024-05-25 10:46:00"
658,13,"2024-05-25 10:46:00"
658,72,"2024-05-25 10:46:00"
658,85,"2024-05-25 10:46:00"
658,33,"2024-05-25 10:46:00"
658,25,"2024-05-25 10:46:00"
658,82,"2024-05-25 10:46:00"
658,56,"2024-05-25 10:46:00"
658,51,"2024-05-25 10:46:00"
658,57,"2024-05-25 10:46:00"
658,96,"2024-05-25 10:46:00"
658,71,"2024-05-25 10:46:00"
658,2,"2024-05-25 10:46:00"
658,15,"2024-05-25 10:46:00"
658,90,"2024-05-25 10:46:00"
658,68,"2024-05-25 10:46:00"
658,46,"2024-05-25 10:46:00"
659,46,"2024-05-25 10:46:00"
659,31,"2024-05-25 10:46:00"
659,57,"2024-05-25 10:46:00"
659,7,"2024-05-25 10:46:00"
659,43,"2024-05-25 10:46:00"
659,68,"2024-05-25 10:46:00"
659,32,"2024-05-25 10:46:00"
659,51,"2024-05-25 10:46:00"
659,66,"2024-05-25 10:46:00"
659,5,"2024-05-25 10:46:00"
659,39,"2024-05-25 10:46:00"
660,8,"2024-05-25 10:46:00"
660,17,"2024-05-25 10:46:00"
660,94,"2024-05-25 10:46:00"
660,41,"2024-05-25 10:46:00"
660,82,"2024-05-25 10:46:00"
660,53,"2024-05-25 10:46:00"
660,56,"2024-05-25 10:46:00"
660,21,"2024-05-25 10:46:00"
660,5,"2024-05-25 10:46:00"
660,92,"2024-05-25 10:46:00"
660,16,"2024-05-25 10:46:00"
660,76,"2024-05-25 10:46:00"
660,89,"2024-05-25 10:46:00"
660,79,"2024-05-25 10:46:00"
660,32,"2024-05-25 10:46:00"
660,45,"2024-05-25 10:46:00"
660,29,"2024-05-25 10:46:00"
661,66,"2024-05-25 10:46:00"
661,79,"2024-05-25 10:46:00"
661,89,"2024-05-25 10:46:00"
661,73,"2024-05-25 10:46:00"
661,59,"2024-05-25 10:46:00"
661,55,"2024-05-25 10:46:00"
661,92,"2024-05-25 10:46:00"
661,1,"2024-05-25 10:46:00"
661,64,"2024-05-25 10:46:00"
661,50,"2024-05-25 10:46:00"
661,85,"2024-05-25 10:46:00"
662,37,"2024-05-25 10:46:00"
662,66,"2024-05-25 10:46:00"
662,54,"2024-05-25 10:46:00"
662,93,"2024-05-25 10:46:00"
662,48,"2024-05-25 10:46:00"
662,90,"2024-05-25 10:46:00"
662,91,"2024-05-25 10:46:00"
662,40,"2024-05-25 10:46:00"
662,25,"2024-05-25 10:46:00"
663,37,"2024-05-25 10:46:00"
663,89,"2024-05-25 10:46:00"
663,84,"2024-05-25 10:46:00"
663,24,"2024-05-25 10:46:00"
663,75,"2024-05-25 10:46:00"
663,77,"2024-05-25 10:46:00"
663,48,"2024-05-25 10:46:00"
663,5,"2024-05-25 10:46:00"
663,61,"2024-05-25 10:46:00"
663,28,"2024-05-25 10:46:00"
663,14,"2024-05-25 10:46:00"
664,45,"2024-05-25 10:46:00"
664,94,"2024-05-25 10:46:00"
664,52,"2024-05-25 10:46:00"
664,11,"2024-05-25 10:46:00"
664,38,"2024-05-25 10:46:00"
664,2,"2024-05-25 10:46:00"
664,50,"2024-05-25 10:46:00"
664,53,"2024-05-25 10:46:00"
664,93,"2024-05-25 10:46:00"
664,17,"2024-05-25 10:46:00"
664,61,"2024-05-25 10:46:00"
664,84,"2024-05-25 10:46:00"
664,19,"2024-05-25 10:46:00"
665,75,"2024-05-25 10:46:00"
665,15,"2024-05-25 10:46:00"
665,5,"2024-05-25 10:46:00"
665,63,"2024-05-25 10:46:00"
665,56,"2024-05-25 10:46:00"
665,4,"2024-05-25 10:46:00"
665,92,"2024-05-25 10:46:00"
665,3,"2024-05-25 10:46:00"
665,68,"2024-05-25 10:46:00"
665,84,"2024-05-25 10:46:00"
665,53,"2024-05-25 10:46:00"
665,39,"2024-05-25 10:46:00"
665,55,"2024-05-25 10:46:00"
665,50,"2024-05-25 10:46:00"
665,26,"2024-05-25 10:46:00"
665,86,"2024-05-25 10:46:00"
665,40,"2024-05-25 10:46:00"
665,52,"2024-05-25 10:46:00"
665,29,"2024-05-25 10:46:00"
666,54,"2024-05-25 10:46:00"
666,64,"2024-05-25 10:46:00"
666,2,"2024-05-25 10:46:00"
666,46,"2024-05-25 10:46:00"
666,8,"2024-05-25 10:46:00"
666,17,"2024-05-25 10:46:00"
666,29,"2024-05-25 10:46:00"
666,90,"2024-05-25 10:46:00"
666,35,"2024-05-25 10:46:00"
666,20,"2024-05-25 10:46:00"
666,93,"2024-05-25 10:46:00"
666,77,"2024-05-25 10:46:00"
666,67,"2024-05-25 10:46:00"
666,16,"2024-05-25 10:46:00"
666,22,"2024-05-25 10:46:00"
666,3,"2024-05-25 10:46:00"
